,Unnamed: 0,target_num,prod_num,similarity
0,0,3164,3164,0.9999998807907104
1,1,3164,3166,0.8447881937026978
2,2,3164,3165,0.8335494995117188
3,3,3164,2622,0.8152906894683838
4,4,3164,2247,0.8074032068252563
5,5,3164,2648,0.8019341230392456
6,6,3164,3156,0.7959522604942322
7,7,3164,3145,0.7893153429031372
8,8,3164,3150,0.7887030839920044
9,9,3164,902,0.7821686267852783
10,10,3164,3130,0.7820385098457336
11,11,3164,3153,0.7756308913230896
12,12,3164,3137,0.7734723091125488
13,13,3164,3146,0.7656775116920471
14,14,3164,934,0.7647491097450256
15,15,3164,1028,0.7632982730865479
16,16,3164,999,0.7606438994407654
17,17,3164,3449,0.7603937387466431
18,18,3164,2253,0.7585777640342712
19,19,3164,2256,0.7565885782241821
20,20,3164,1011,0.7539389729499817
21,21,3164,3460,0.7531251311302185
22,22,3164,2560,0.7475776076316833
23,23,3164,2252,0.7440081238746643
24,24,3164,3360,0.7439476251602173
25,25,3164,1019,0.7430576086044312
26,26,3164,1007,0.7413454055786133
27,27,3164,2248,0.7407328486442566
28,28,3164,3367,0.7398207783699036
29,29,3164,3158,0.7386071681976318
30,30,3164,1000,0.7356868386268616
