,Unnamed: 0,target_num,prod_num,similarity
0,0,1826,1826,1.000000238418579
1,1,1826,1785,0.7085232734680176
2,2,1826,2997,0.6947910785675049
3,3,1826,3440,0.6197890043258667
4,4,1826,1810,0.6063995361328125
5,5,1826,355,0.5979661345481873
6,6,1826,2143,0.5973309874534607
7,7,1826,2107,0.5961995124816895
8,8,1826,385,0.5943126678466797
9,9,1826,499,0.5918747782707214
10,10,1826,1784,0.5877583026885986
11,11,1826,3022,0.5838180780410767
12,12,1826,290,0.5805621743202211
13,13,1826,1646,0.5799483060836792
14,14,1826,2624,0.5786924362182617
15,15,1826,477,0.5781640410423279
16,16,1826,2571,0.5781532526016235
17,17,1826,1768,0.5681657195091248
18,18,1826,2512,0.5680089592933655
19,19,1826,275,0.566483736038208
20,20,1826,1603,0.5635342597961426
21,21,1826,2066,0.5633711814880371
22,22,1826,1760,0.5630818605422974
23,23,1826,577,0.5628023743629456
24,24,1826,1797,0.5626465678215027
25,25,1826,2812,0.5599595308303833
26,26,1826,3167,0.5587973594665527
27,27,1826,1719,0.5575399994850159
28,28,1826,2843,0.5572957396507263
29,29,1826,2989,0.557221531867981
30,30,1826,3421,0.5564865469932556
