,Unnamed: 0,target_num,prod_num,similarity
0,0,1384,1384,1.000000238418579
1,1,1384,1339,0.8169531822204591
2,2,1384,481,0.8160613775253296
3,3,1384,3152,0.8090147972106934
4,4,1384,3151,0.8055049180984497
5,5,1384,3339,0.7986060380935669
6,6,1384,3461,0.7983382940292358
7,7,1384,2515,0.798187255859375
8,8,1384,2565,0.7930665016174316
9,9,1384,3274,0.7916073203086853
10,10,1384,426,0.7913392782211304
11,11,1384,3121,0.7887632250785828
12,12,1384,1387,0.7848427295684814
13,13,1384,1086,0.7838172912597656
14,14,1384,1162,0.7837148308753967
15,15,1384,2819,0.7830747961997986
16,16,1384,463,0.7830232977867126
17,17,1384,3096,0.7818376421928406
18,18,1384,3342,0.7812079787254333
19,19,1384,3215,0.7774743437767029
20,20,1384,3556,0.7770886421203613
21,21,1384,3340,0.7737317681312561
22,22,1384,2201,0.7731187343597412
23,23,1384,3285,0.7715923190116882
24,24,1384,867,0.7701889872550964
25,25,1384,1180,0.7692199349403381
26,26,1384,1297,0.7691799998283386
27,27,1384,1200,0.7691417932510376
28,28,1384,91,0.7675134539604187
29,29,1384,3386,0.7652015089988708
30,30,1384,3228,0.7650155425071716
