,Unnamed: 0,target_num,prod_num,similarity
0,0,2227,2227,0.9999998211860656
1,1,2227,1312,0.7651328444480896
2,2,2227,3121,0.7649668455123901
3,3,2227,1067,0.7436811923980713
4,4,2227,63,0.7399266958236694
5,5,2227,3339,0.7277668118476868
6,6,2227,1342,0.7167502641677856
7,7,2227,1149,0.7078002691268921
8,8,2227,2325,0.7055011987686157
9,9,2227,1339,0.7010849118232727
10,10,2227,2192,0.6998193860054016
11,11,2227,1403,0.6985935568809509
12,12,2227,3453,0.6912184357643127
13,13,2227,2555,0.6896247267723083
14,14,2227,1200,0.6868690252304077
15,15,2227,1114,0.6851134896278381
16,16,2227,3398,0.682586133480072
17,17,2227,1165,0.681380569934845
18,18,2227,2530,0.6798604130744934
19,19,2227,64,0.6772614121437073
20,20,2227,95,0.6760635375976562
21,21,2227,2574,0.6747922301292419
22,22,2227,2226,0.6745520830154419
23,23,2227,13,0.6740861535072327
24,24,2227,1384,0.6739183664321899
25,25,2227,3134,0.6728922724723816
26,26,2227,1089,0.6674236059188843
27,27,2227,91,0.6659955382347107
28,28,2227,23,0.6623512506484985
29,29,2227,2535,0.6622211337089539
30,30,2227,3159,0.6606806516647339
