,Unnamed: 0,target_num,prod_num,similarity
0,0,2404,2404,1.0000001192092896
1,1,2404,2405,0.9057424068450928
2,2,2404,2446,0.8943105936050415
3,3,2404,2422,0.8776862025260925
4,4,2404,2390,0.8238300085067749
5,5,2404,17,0.8184941411018372
6,6,2404,2388,0.8155977725982666
7,7,2404,2444,0.8144097328186035
8,8,2404,40,0.8089566826820374
9,9,2404,2415,0.8006255030632019
10,10,2404,2378,0.80034339427948
11,11,2404,24,0.7997866272926331
12,12,2404,13,0.7983283996582031
13,13,2404,2566,0.7971872687339783
14,14,2404,2386,0.7924382090568542
15,15,2404,41,0.7920674681663513
16,16,2404,2430,0.7911272048950195
17,17,2404,2855,0.7819915413856506
18,18,2404,1915,0.7803317904472351
19,19,2404,39,0.7788325548171997
20,20,2404,2428,0.7787817120552063
21,21,2404,2465,0.7784149646759033
22,22,2404,37,0.7761735320091248
23,23,2404,2412,0.7706260085105896
24,24,2404,2384,0.7673444151878357
25,25,2404,2437,0.7672286033630371
26,26,2404,2786,0.7652904391288757
27,27,2404,2425,0.7595453858375549
28,28,2404,2379,0.7584320306777954
29,29,2404,2389,0.7571990489959717
30,30,2404,2460,0.7540982365608215
