,Unnamed: 0,target_num,prod_num,similarity
0,0,2440,2440,1.0000003576278689
1,1,2440,158,0.7863110899925232
2,2,2440,166,0.7860900759696959
3,3,2440,2407,0.7845988273620605
4,4,2440,178,0.7667091488838196
5,5,2440,2451,0.7622770667076111
6,6,2440,2406,0.761128842830658
7,7,2440,2403,0.7516888976097107
8,8,2440,148,0.7447545528411865
9,9,2440,2402,0.7424471974372864
10,10,2440,2446,0.7419804334640503
11,11,2440,152,0.7377557754516602
12,12,2440,2443,0.7325729727745056
13,13,2440,194,0.7314600944519043
14,14,2440,202,0.7258486747741699
15,15,2440,211,0.7239701747894287
16,16,2440,2653,0.7151569724082947
17,17,2440,203,0.7149144411087036
18,18,2440,200,0.7083151936531067
19,19,2440,210,0.70743328332901
20,20,2440,173,0.7005422711372375
21,21,2440,192,0.6892510056495667
22,22,2440,2401,0.6815119385719299
23,23,2440,205,0.6775760054588318
24,24,2440,139,0.6772580742835999
25,25,2440,182,0.6765903234481812
26,26,2440,2387,0.6738503575325012
27,27,2440,177,0.6706116199493408
28,28,2440,167,0.6705780029296875
29,29,2440,2404,0.6697300672531128
30,30,2440,213,0.6680862903594971
