,Unnamed: 0,target_num,prod_num,similarity
0,0,720,720,0.9999997615814208
1,1,720,3244,0.8135456442832947
2,2,720,2488,0.8084270358085632
3,3,720,3214,0.805080235004425
4,4,720,2173,0.8018163442611694
5,5,720,1715,0.7904099225997925
6,6,720,3201,0.7884294986724854
7,7,720,2022,0.7834081649780273
8,8,720,699,0.7797412872314453
9,9,720,2507,0.7792783379554749
10,10,720,549,0.7785161733627319
11,11,720,3380,0.7774736881256104
12,12,720,2183,0.7676643133163452
13,13,720,674,0.7653242349624634
14,14,720,1684,0.7641277909278871
15,15,720,3175,0.7573209404945374
16,16,720,2580,0.7562404274940491
17,17,720,3178,0.7537561655044556
18,18,720,726,0.7507221102714539
19,19,720,712,0.7477231621742249
20,20,720,606,0.7463687062263489
21,21,720,710,0.7462427616119385
22,22,720,2172,0.7399578690528871
23,23,720,2193,0.7373801469802856
24,24,720,2224,0.7365090847015381
25,25,720,751,0.7320518493652344
26,26,720,1704,0.7307316064834595
27,27,720,689,0.7292219996452332
28,28,720,2831,0.7282657027244568
29,29,720,229,0.7235449552536011
30,30,720,1955,0.7234631776809692
