,Unnamed: 0,target_num,prod_num,similarity
0,0,2996,2996,0.9999998807907104
1,1,2996,2758,0.7185271978378296
2,2,2996,2903,0.6706165075302124
3,3,2996,2754,0.6705690026283264
4,4,2996,1768,0.6526695489883423
5,5,2996,346,0.6430810689926147
6,6,2996,2512,0.6397002935409546
7,7,2996,1651,0.6386141180992126
8,8,2996,2061,0.6374117732048035
9,9,2996,1888,0.6354958415031433
10,10,2996,2235,0.634140133857727
11,11,2996,2913,0.6337909102439879
12,12,2996,397,0.6336383223533629
13,13,2996,2624,0.6328016519546509
14,14,2996,2998,0.6322899460792542
15,15,2996,2773,0.6297362446784973
16,16,2996,2812,0.6278291940689087
17,17,2996,2230,0.627609372138977
18,18,2996,2237,0.6269235014915466
19,19,2996,2995,0.6262900233268738
20,20,2996,1656,0.6230584383010864
21,21,2996,2979,0.6228756904602051
22,22,2996,2924,0.6228325963020325
23,23,2996,2990,0.6206099987030029
24,24,2996,2734,0.6201257705688477
25,25,2996,2751,0.618944525718689
26,26,2996,1715,0.6159976720809937
27,27,2996,2101,0.615502119064331
28,28,2996,2232,0.6136544942855835
29,29,2996,1357,0.6127872467041016
30,30,2996,1719,0.6125050783157349
