,Unnamed: 0,target_num,prod_num,similarity
0,0,2041,2041,0.999999463558197
1,1,2041,2830,0.7185900807380676
2,2,2041,2862,0.7076382040977478
3,3,2041,2797,0.705356240272522
4,4,2041,2905,0.6990604996681213
5,5,2041,500,0.6859858632087708
6,6,2041,2541,0.6736049652099609
7,7,2041,208,0.667077362537384
8,8,2041,1325,0.6636542677879333
9,9,2041,2793,0.6605560779571533
10,10,2041,1299,0.6602244377136229
11,11,2041,818,0.6565082669258118
12,12,2041,3409,0.6534700393676758
13,13,2041,1164,0.653359055519104
14,14,2041,2880,0.6493028998374939
15,15,2041,2897,0.6478646993637085
16,16,2041,2686,0.6477211117744446
17,17,2041,2881,0.6465551853179932
18,18,2041,2825,0.6455187201499939
19,19,2041,3414,0.645003616809845
20,20,2041,3180,0.6445461511611938
21,21,2041,2174,0.6422767639160156
22,22,2041,2704,0.6413898468017578
23,23,2041,1738,0.6409547328948975
24,24,2041,3317,0.6408071517944336
25,25,2041,1393,0.6396871209144592
26,26,2041,3347,0.6387878060340881
27,27,2041,2005,0.6360570788383484
28,28,2041,268,0.6357841491699219
29,29,2041,2851,0.6357645392417908
30,30,2041,1724,0.6352047324180603
