,Unnamed: 0,target_num,prod_num,similarity
0,0,232,232,1.0
1,1,232,1072,0.650216281414032
2,2,232,1242,0.6497400403022766
3,3,232,52,0.6338201761245728
4,4,232,1280,0.6291690468788147
5,5,232,3637,0.628551185131073
6,6,232,3599,0.608788251876831
7,7,232,192,0.6081110239028931
8,8,232,1077,0.6070281267166138
9,9,232,3488,0.6058741807937622
10,10,232,186,0.6052064299583435
11,11,232,1037,0.6049361824989319
12,12,232,916,0.6036655902862549
13,13,232,1058,0.6005241870880127
14,14,232,1091,0.6002280712127686
15,15,232,3494,0.5973943471908569
16,16,232,161,0.5968055129051208
17,17,232,1208,0.5931804776191711
18,18,232,1602,0.5926482081413269
19,19,232,1406,0.591131865978241
20,20,232,3127,0.5904346108436584
21,21,232,55,0.5870259404182434
22,22,232,969,0.5863481163978577
23,23,232,3474,0.5846339464187622
24,24,232,112,0.5841571092605591
25,25,232,759,0.5833051800727844
26,26,232,1030,0.5828045010566711
27,27,232,3526,0.5826900005340576
28,28,232,3507,0.5826456546783447
29,29,232,32,0.5824689865112305
30,30,232,1166,0.5823030471801758
