,Unnamed: 0,target_num,prod_num,similarity
0,0,2851,2851,0.9999998211860656
1,1,2851,2833,0.7370213270187378
2,2,2851,2859,0.7189958095550537
3,3,2851,1618,0.716221034526825
4,4,2851,2918,0.7068429589271545
5,5,2851,2884,0.6694024801254272
6,6,2851,2174,0.6587385535240173
7,7,2851,1598,0.6539255380630493
8,8,2851,2826,0.652065098285675
9,9,2851,818,0.6498526334762573
10,10,2851,1812,0.6446492671966553
11,11,2851,2933,0.6432642340660095
12,12,2851,2372,0.641876220703125
13,13,2851,2328,0.6403188705444336
14,14,2851,2041,0.6357645392417908
15,15,2851,2348,0.6346757411956787
16,16,2851,1649,0.6345215439796448
17,17,2851,2330,0.6227515935897827
18,18,2851,274,0.6223761439323425
19,19,2851,2178,0.6168140769004822
20,20,2851,1985,0.6135379076004028
21,21,2851,2885,0.6072912216186523
22,22,2851,2793,0.6069930791854858
23,23,2851,2881,0.6052030920982361
24,24,2851,1892,0.6022375822067261
25,25,2851,1988,0.5976545810699463
26,26,2851,2690,0.5905004739761353
27,27,2851,1855,0.5873112678527832
28,28,2851,56,0.5862858295440674
29,29,2851,1192,0.5858113765716553
30,30,2851,2966,0.5841756463050842
