,Unnamed: 0,target_num,prod_num,similarity
0,0,3511,3511,1.000000238418579
1,1,3511,788,0.88777095079422
2,2,3511,852,0.8787883520126343
3,3,3511,1443,0.8763341307640076
4,4,3511,1484,0.8757032752037048
5,5,3511,3513,0.87320476770401
6,6,3511,2615,0.8696457743644714
7,7,3511,1440,0.8660435676574707
8,8,3511,2027,0.8550779223442078
9,9,3511,264,0.8535265922546387
10,10,3511,1448,0.8514754176139832
11,11,3511,1563,0.8504894971847534
12,12,3511,1529,0.8497080802917479
13,13,3511,833,0.8496271967887878
14,14,3511,3039,0.8463265299797058
15,15,3511,1430,0.8270187973976135
16,16,3511,1489,0.8197835087776184
17,17,3511,2542,0.8193217515945435
18,18,3511,1509,0.8150792717933655
19,19,3511,2768,0.8136336207389832
20,20,3511,1548,0.8134211897850037
21,21,3511,803,0.8125614523887634
22,22,3511,1469,0.8082559704780579
23,23,3511,1500,0.8060052394866943
24,24,3511,801,0.8058799505233765
25,25,3511,1501,0.8016889691352844
26,26,3511,1457,0.8006001114845276
27,27,3511,997,0.799529492855072
28,28,3511,840,0.7994430661201477
29,29,3511,2280,0.7982383966445923
30,30,3511,1511,0.7947521805763245
