,Unnamed: 0,target_num,prod_num,similarity
0,0,12,12,1.0
1,1,12,2568,0.8957030773162842
2,2,12,39,0.8854061365127563
3,3,12,37,0.8653057813644409
4,4,12,3603,0.8640536069869995
5,5,12,41,0.8614998459815979
6,6,12,40,0.85945725440979
7,7,12,14,0.8569607734680176
8,8,12,19,0.8489366769790649
9,9,12,3135,0.844025194644928
10,10,12,261,0.8427737951278687
11,11,12,16,0.8320152759552002
12,12,12,2577,0.8286203145980835
13,13,12,2554,0.8246293067932129
14,14,12,17,0.8237912058830261
15,15,12,3454,0.8224560618400574
16,16,12,35,0.8198511600494385
17,17,12,3118,0.8198440670967102
18,18,12,224,0.8184582591056824
19,19,12,100,0.8147335648536682
20,20,12,107,0.8144444823265076
21,21,12,3645,0.8135995864868164
22,22,12,3112,0.8130075335502625
23,23,12,85,0.8095393180847168
24,24,12,3220,0.8075895905494691
25,25,12,81,0.8067503571510315
26,26,12,238,0.8037374019622803
27,27,12,260,0.7989493012428284
28,28,12,3623,0.7980741262435913
29,29,12,3114,0.7980149388313293
30,30,12,32,0.7962691187858582
