,Unnamed: 0,target_num,prod_num,similarity
0,0,1981,1981,0.9999998807907104
1,1,1981,1272,0.7308412790298462
2,2,1981,1977,0.7136518359184265
3,3,1981,2334,0.6818241477012634
4,4,1981,2781,0.6729813814163208
5,5,1981,2075,0.663259744644165
6,6,1981,1278,0.6556946039199829
7,7,1981,1246,0.6524038910865784
8,8,1981,62,0.6422766447067261
9,9,1981,3188,0.6320492029190063
10,10,1981,1122,0.6314560770988464
11,11,1981,2065,0.6286415457725525
12,12,1981,2771,0.6249905228614807
13,13,1981,1866,0.6225906014442444
14,14,1981,2,0.6214587092399597
15,15,1981,1276,0.6199111938476562
16,16,1981,2779,0.6190521121025085
17,17,1981,1267,0.6179062724113464
18,18,1981,3395,0.6165845394134521
19,19,1981,1584,0.6157540082931519
20,20,1981,2211,0.6157153844833374
21,21,1981,1726,0.6153570413589478
22,22,1981,2220,0.6145170331001282
23,23,1981,1242,0.6099615693092346
24,24,1981,3471,0.6098055839538574
25,25,1981,1714,0.607904851436615
26,26,1981,1944,0.6062662601470947
27,27,1981,3296,0.6055089235305786
28,28,1981,1163,0.6054391264915466
29,29,1981,3295,0.6046951413154602
30,30,1981,22,0.6024910807609558
