,Unnamed: 0,target_num,prod_num,similarity
0,0,3216,3216,1.0
1,1,3216,1226,0.8486604690551758
2,2,3216,3181,0.8300483822822571
3,3,3216,2936,0.8271443247795105
4,4,3216,3276,0.821768045425415
5,5,3216,3338,0.8184372186660767
6,6,3216,648,0.8153273463249207
7,7,3216,3336,0.8133473396301271
8,8,3216,1348,0.8084994554519653
9,9,3216,3350,0.8064055442810059
10,10,3216,2925,0.8055596947669983
11,11,3216,3332,0.8049740791320801
12,12,3216,1936,0.8043838739395142
13,13,3216,1099,0.8037891387939453
14,14,3216,2302,0.8020721673965454
15,15,3216,2702,0.8016222715377808
16,16,3216,3295,0.8003550171852112
17,17,3216,391,0.7995959520339966
18,18,3216,3337,0.7993379831314087
19,19,3216,697,0.7992178201675415
20,20,3216,3269,0.796916663646698
21,21,3216,2803,0.7963026165962219
22,22,3216,3233,0.7961264252662659
23,23,3216,1380,0.7933550477027893
24,24,3216,3200,0.7926932573318481
25,25,3216,3330,0.7912653088569641
26,26,3216,1852,0.7908957004547119
27,27,3216,734,0.7896519303321838
28,28,3216,3377,0.7895068526268005
29,29,3216,1942,0.7881672382354736
30,30,3216,1233,0.7880011200904846
