,Unnamed: 0,target_num,prod_num,similarity
0,0,2265,2969,1.0000001192092896
1,1,2265,2274,1.0000001192092896
2,2,2265,787,1.0000001192092896
3,3,2265,322,1.0000001192092896
4,4,2265,1475,1.0000001192092896
5,5,2265,2144,1.0000001192092896
6,6,2265,1553,1.0000001192092896
7,7,2265,822,1.0000001192092896
8,8,2265,1485,1.0000001192092896
9,9,2265,1486,1.0000001192092896
10,10,2265,1491,1.0000001192092896
11,11,2265,2149,1.0000001192092896
12,12,2265,2153,1.0000001192092896
13,13,2265,2273,1.0000001192092896
14,14,2265,2342,1.0000001192092896
15,15,2265,1966,1.0000001192092896
16,16,2265,3566,1.0000001192092896
17,17,2265,703,1.0000001192092896
18,18,2265,2265,1.0000001192092896
19,19,2265,1946,1.0000001192092896
20,20,2265,1506,1.0000001192092896
21,21,2265,1535,1.0000001192092896
22,22,2265,2910,1.0000001192092896
23,23,2265,2896,1.0000001192092896
24,24,2265,744,1.0000001192092896
25,25,2265,1524,1.0000001192092896
26,26,2265,2070,1.0000001192092896
27,27,2265,1843,1.0000001192092896
28,28,2265,1523,1.0000001192092896
29,29,2265,1744,1.0000001192092896
30,30,2265,747,1.0000001192092896
