,Unnamed: 0,target_num,prod_num,similarity
0,0,173,173,1.0000001192092896
1,1,173,206,0.847783625125885
2,2,173,178,0.8405233025550842
3,3,173,152,0.8115921020507812
4,4,173,203,0.7982602715492249
5,5,173,144,0.7757602334022522
6,6,173,167,0.7753168940544128
7,7,173,202,0.7628133296966553
8,8,173,200,0.7606076002120972
9,9,173,2446,0.7415229082107544
10,10,173,3478,0.7384346723556519
11,11,173,177,0.7296592593193054
12,12,173,3476,0.7277766466140747
13,13,173,2653,0.7228609919548035
14,14,173,210,0.7161605358123779
15,15,173,2381,0.7141979932785034
16,16,173,211,0.7116382122039795
17,17,173,2384,0.7109906077384949
18,18,173,2786,0.7068611979484558
19,19,173,148,0.7035678029060364
20,20,173,139,0.7011098861694336
21,21,173,2440,0.7005422711372375
22,22,173,2444,0.6976934671401978
23,23,173,2433,0.6959584355354309
24,24,173,187,0.693153977394104
25,25,173,0,0.6918582916259766
26,26,173,2405,0.6913002729415894
27,27,173,2855,0.689993679523468
28,28,173,2410,0.6833406686782837
29,29,173,2403,0.6806132793426514
30,30,173,213,0.6798557043075562
