,Unnamed: 0,target_num,prod_num,similarity
0,0,1544,1544,0.9999997615814208
1,1,1544,1527,0.8624617457389832
2,2,1544,1545,0.8133769631385803
3,3,1544,1518,0.8076485991477966
4,4,1544,1532,0.7821423411369324
5,5,1544,575,0.7810612916946411
6,6,1544,1495,0.7804258465766907
7,7,1544,3362,0.7614495754241943
8,8,1544,580,0.7519420385360718
9,9,1544,3372,0.7387713789939879
10,10,1544,777,0.7357473373413086
11,11,1544,1487,0.7321581840515137
12,12,1544,1498,0.7277483940124512
13,13,1544,3132,0.7262647151947021
14,14,1544,932,0.7262643575668335
15,15,1544,3005,0.7236983180046082
16,16,1544,1510,0.72346031665802
17,17,1544,1550,0.7162269949913025
18,18,1544,1533,0.7152183055877686
19,19,1544,2512,0.7137444615364075
20,20,1544,2624,0.7134256362915039
21,21,1544,587,0.7121592164039612
22,22,1544,1558,0.7103376388549805
23,23,1544,578,0.7005707621574402
24,24,1544,1543,0.6930282711982727
25,25,1544,1529,0.6926582455635071
26,26,1544,1555,0.6874802112579346
27,27,1544,3365,0.6840757131576538
28,28,1544,1466,0.6833000779151917
29,29,1544,2711,0.6825898289680481
30,30,1544,3458,0.679120659828186
