,Unnamed: 0,target_num,prod_num,similarity
0,0,692,692,1.0000001192092896
1,1,692,653,0.95572429895401
2,2,692,662,0.7347546219825745
3,3,692,691,0.7213429808616638
4,4,692,3122,0.7126935124397278
5,5,692,257,0.698763370513916
6,6,692,1514,0.6962293982505798
7,7,692,454,0.6946666836738586
8,8,692,451,0.6939383149147034
9,9,692,3389,0.6837218403816223
10,10,692,714,0.6820020079612732
11,11,692,641,0.6796178817749023
12,12,692,739,0.6746442317962646
13,13,692,1459,0.6730709671974182
14,14,692,1450,0.6720256209373474
15,15,692,3313,0.6696190237998962
16,16,692,1468,0.6687206625938416
17,17,692,684,0.6644657850265503
18,18,692,554,0.6627020239830017
19,19,692,1452,0.6617502570152283
20,20,692,512,0.6610085964202881
21,21,692,461,0.6570830941200256
22,22,692,1472,0.6568005084991455
23,23,692,1895,0.6558118462562561
24,24,692,746,0.6549695730209351
25,25,692,488,0.6529804468154907
26,26,692,3177,0.6520705223083496
27,27,692,453,0.650381863117218
28,28,692,2764,0.6497426033020021
29,29,692,460,0.648634672164917
30,30,692,644,0.6480402946472168
