,Unnamed: 0,target_num,prod_num,similarity
0,0,2002,2002,1.0000001192092896
1,1,2002,1998,0.8123455643653871
2,2,2002,3178,0.8091083765029907
3,3,2002,1333,0.8023952841758728
4,4,2002,2528,0.7937702536582947
5,5,2002,2193,0.7925050854682922
6,6,2002,3227,0.7905638217926025
7,7,2002,2000,0.7810220122337341
8,8,2002,2224,0.7794027328491211
9,9,2002,2183,0.7784616351127625
10,10,2002,2307,0.778065025806427
11,11,2002,2831,0.7718104720115662
12,12,2002,2159,0.7663158774375916
13,13,2002,1624,0.7655240893363953
14,14,2002,3175,0.7654340267181396
15,15,2002,3214,0.7639848589897156
16,16,2002,3444,0.7627986669540405
17,17,2002,3380,0.7610990405082703
18,18,2002,2109,0.7591611742973328
19,19,2002,1573,0.7581643462181091
20,20,2002,1671,0.7533841729164124
21,21,2002,1943,0.7508385181427002
22,22,2002,1887,0.7473569512367249
23,23,2002,3377,0.7465841174125671
24,24,2002,3402,0.7404493093490601
25,25,2002,1264,0.7397893071174622
26,26,2002,3211,0.7381523847579956
27,27,2002,3180,0.7374067902565002
28,28,2002,2173,0.7373956441879272
29,29,2002,3430,0.73652184009552
30,30,2002,2673,0.7327998876571655
