,Unnamed: 0,target_num,prod_num,similarity
0,0,1738,1738,1.0
1,1,1738,1929,0.8092252612113953
2,2,1738,705,0.8061165809631348
3,3,1738,1698,0.801365852355957
4,4,1738,675,0.7831252217292786
5,5,1738,1377,0.7721166610717773
6,6,1738,1572,0.770934522151947
7,7,1738,1897,0.7662596106529236
8,8,1738,3382,0.7641557455062866
9,9,1738,764,0.7602568864822388
10,10,1738,3181,0.7579625248908997
11,11,1738,1392,0.7533429861068726
12,12,1738,1295,0.7522152066230774
13,13,1738,503,0.7510927319526672
14,14,1738,1099,0.7499687075614929
15,15,1738,3338,0.7483615279197693
16,16,1738,1972,0.7471951842308044
17,17,1738,736,0.7462069988250732
18,18,1738,1695,0.7458881735801697
19,19,1738,1903,0.7452442049980164
20,20,1738,1677,0.7440314292907715
21,21,1738,3276,0.7420825362205505
22,22,1738,1995,0.7420738935470581
23,23,1738,3369,0.7411802411079407
24,24,1738,2003,0.7385379672050476
25,25,1738,552,0.737510085105896
26,26,1738,1317,0.7374609708786011
27,27,1738,3354,0.7364557981491089
28,28,1738,2541,0.7362957596778871
29,29,1738,727,0.7362444996833801
30,30,1738,1661,0.7347402572631836
