,Unnamed: 0,target_num,prod_num,similarity
0,0,1982,1982,1.0000007152557373
1,1,1982,3190,0.7941356897354126
2,2,1982,3133,0.7816722989082336
3,3,1982,2619,0.7711980938911438
4,4,1982,3643,0.7439436912536621
5,5,1982,1581,0.7362082600593567
6,6,1982,3624,0.7168633937835693
7,7,1982,1675,0.7096862196922302
8,8,1982,3585,0.7076999545097351
9,9,1982,7,0.7054840922355652
10,10,1982,95,0.7015568614006042
11,11,1982,3612,0.6961194276809692
12,12,1982,3602,0.6919503808021545
13,13,1982,96,0.6907364130020142
14,14,1982,15,0.6894612908363342
15,15,1982,3187,0.688443660736084
16,16,1982,3635,0.6833097338676453
17,17,1982,3588,0.6829132437705994
18,18,1982,3616,0.6787381172180176
19,19,1982,98,0.6780738234519958
20,20,1982,3235,0.6686708927154541
21,21,1982,3606,0.6653762459754944
22,22,1982,3598,0.6602674722671509
23,23,1982,2778,0.655722439289093
24,24,1982,298,0.655670166015625
25,25,1982,2557,0.6542544960975647
26,26,1982,2555,0.6494317650794983
27,27,1982,1373,0.6479833722114563
28,28,1982,657,0.6475804448127747
29,29,1982,1354,0.6468404531478882
30,30,1982,3629,0.6447039842605591
