,Unnamed: 0,target_num,prod_num,similarity
0,0,3067,3067,1.0000004768371582
1,1,3067,417,0.6574125289916992
2,2,3067,3630,0.642107367515564
3,3,3067,2736,0.6403040885925293
4,4,3067,1214,0.64028400182724
5,5,3067,3590,0.636797308921814
6,6,3067,782,0.6315573453903198
7,7,3067,416,0.630860447883606
8,8,3067,414,0.629592776298523
9,9,3067,3600,0.6255782842636108
10,10,3067,1169,0.6254884004592896
11,11,3067,525,0.6231248378753662
12,12,3067,526,0.6200672388076782
13,13,3067,3069,0.6181055307388306
14,14,3067,2588,0.6180381178855896
15,15,3067,1179,0.6176469326019287
16,16,3067,3539,0.6152953505516052
17,17,3067,3632,0.6144274473190308
18,18,3067,2414,0.6099894046783447
19,19,3067,2714,0.6095377802848816
20,20,3067,2485,0.6091476082801819
21,21,3067,10,0.6086565852165222
22,22,3067,1611,0.607974112033844
23,23,3067,2456,0.6051352024078369
24,24,3067,467,0.6039744019508362
25,25,3067,3636,0.6035305261611938
26,26,3067,3607,0.6029689311981201
27,27,3067,3620,0.6011110544204712
28,28,3067,71,0.6005941033363342
29,29,3067,1221,0.6002694368362427
30,30,3067,1148,0.5978178381919861
