,Unnamed: 0,target_num,prod_num,similarity
0,0,1244,1244,1.0000001192092896
1,1,1244,443,0.689927875995636
2,2,1244,1246,0.6875795722007751
3,3,1244,3461,0.6788034439086914
4,4,1244,3556,0.6738061308860779
5,5,1244,748,0.6723659634590149
6,6,1244,3152,0.6715632677078247
7,7,1244,3572,0.665930449962616
8,8,1244,3395,0.6647545099258423
9,9,1244,94,0.6639022827148438
10,10,1244,52,0.662985622882843
11,11,1244,3225,0.6629009842872621
12,12,1244,72,0.6623895764350891
13,13,1244,3397,0.6599675416946411
14,14,1244,2802,0.6591399312019348
15,15,1244,3151,0.6586472392082214
16,16,1244,2565,0.6575383543968201
17,17,1244,3559,0.6572942137718201
18,18,1244,562,0.6562033891677856
19,19,1244,2746,0.6540034413337708
20,20,1244,3654,0.6534146666526794
21,21,1244,1900,0.6531240940093994
22,22,1244,2159,0.6512010097503662
23,23,1244,1104,0.6511502861976624
24,24,1244,3228,0.6506503224372864
25,25,1244,427,0.6489457488059998
26,26,1244,1666,0.6488742232322693
27,27,1244,1128,0.6485196352005005
28,28,1244,1187,0.6468490958213806
29,29,1244,3561,0.6466764211654663
30,30,1244,408,0.6463230848312378
