,Unnamed: 0,target_num,prod_num,similarity
0,0,2814,2814,1.0000001192092896
1,1,2814,2924,0.7080381512641907
2,2,2814,2707,0.64214688539505
3,3,2814,1504,0.640950083732605
4,4,2814,3433,0.6305853724479675
5,5,2814,348,0.6277933120727539
6,6,2814,1648,0.624586820602417
7,7,2814,1642,0.621886670589447
8,8,2814,954,0.6198535561561584
9,9,2814,1651,0.6167231202125549
10,10,2814,2429,0.6143166422843933
11,11,2814,2421,0.6126434206962585
12,12,2814,1789,0.6079427003860474
13,13,2814,3364,0.6072364449501038
14,14,2814,1768,0.6056334972381592
15,15,2814,751,0.6041818857192993
16,16,2814,2004,0.6036200523376465
17,17,2814,2705,0.6028368473052979
18,18,2814,2152,0.6002329587936401
19,19,2814,586,0.5994232892990112
20,20,2814,2979,0.5992006063461304
21,21,2814,2738,0.5991965532302856
22,22,2814,1388,0.5978152751922607
23,23,2814,1730,0.5972344875335693
24,24,2814,1820,0.5966314077377319
25,25,2814,3278,0.5954599976539612
26,26,2814,1021,0.5903935432434082
27,27,2814,164,0.5885245203971863
28,28,2814,3068,0.58827143907547
29,29,2814,2017,0.5871502161026001
30,30,2814,1357,0.5864432454109192
