,Unnamed: 0,target_num,prod_num,similarity
0,0,1230,1230,1.0000001192092896
1,1,1230,2939,0.6130605936050415
2,2,1230,2725,0.5507200956344604
3,3,1230,3280,0.5236813426017761
4,4,1230,1428,0.5222969651222229
5,5,1230,87,0.5153750777244568
6,6,1230,2513,0.5152295231819153
7,7,1230,1940,0.4944738149642944
8,8,1230,1305,0.4926401078701019
9,9,1230,692,0.491162121295929
10,10,1230,2955,0.4907584190368652
11,11,1230,653,0.4902697801589966
12,12,1230,1000,0.4895933568477631
13,13,1230,640,0.4870688319206238
14,14,1230,554,0.4840118288993835
15,15,1230,3282,0.4815903902053833
16,16,1230,714,0.4813514053821564
17,17,1230,61,0.4798499047756195
18,18,1230,3091,0.4777455627918243
19,19,1230,1987,0.4771760702133178
20,20,1230,2706,0.4758619666099548
21,21,1230,404,0.47561991214752203
22,22,1230,1083,0.4749586284160614
23,23,1230,2477,0.4731111526489258
24,24,1230,2813,0.4720734059810638
25,25,1230,1665,0.4717591106891632
26,26,1230,239,0.4706175327301026
27,27,1230,1711,0.4700069725513458
28,28,1230,638,0.468590646982193
29,29,1230,1895,0.4673749804496765
30,30,1230,233,0.4656732678413391
