,Unnamed: 0,target_num,prod_num,similarity
0,0,2677,2677,1.000000238418579
1,1,2677,3315,0.7306632995605469
2,2,2677,1224,0.7188404202461243
3,3,2677,2682,0.7176252007484436
4,4,2677,746,0.6855419874191284
5,5,2677,1236,0.6757910847663879
6,6,2677,3123,0.6747156381607056
7,7,2677,3271,0.6706134080886841
8,8,2677,3323,0.6682104468345642
9,9,2677,737,0.6630977392196655
10,10,2677,1228,0.6552839279174805
11,11,2677,3234,0.6496812701225281
12,12,2677,3258,0.6443206667900085
13,13,2677,2127,0.6434577703475952
14,14,2677,2907,0.6414103507995605
15,15,2677,3329,0.641161322593689
16,16,2677,423,0.6406205296516418
17,17,2677,2662,0.6373077630996704
18,18,2677,2051,0.6367868781089783
19,19,2677,3124,0.6358616352081299
20,20,2677,2880,0.6325739622116089
21,21,2677,3389,0.6292806267738342
22,22,2677,736,0.6291794180870056
23,23,2677,714,0.6283532977104187
24,24,2677,1572,0.6259043216705322
25,25,2677,1253,0.62498539686203
26,26,2677,3282,0.6240010857582092
27,27,2677,1360,0.6226364970207214
28,28,2677,3369,0.6223641037940979
29,29,2677,589,0.6212981939315796
30,30,2677,3331,0.6191714406013489
