,Unnamed: 0,target_num,prod_num,similarity
0,0,1700,1700,1.0
1,1,1700,3262,0.8113821744918823
2,2,1700,3431,0.7779251337051392
3,3,1700,3019,0.7544063329696655
4,4,1700,2823,0.7513741254806519
5,5,1700,1247,0.7467743754386902
6,6,1700,2971,0.7407348155975342
7,7,1700,1723,0.7217849493026733
8,8,1700,1719,0.7208248972892761
9,9,1700,1282,0.7202467918395996
10,10,1700,3242,0.7199951410293579
11,11,1700,1692,0.7156491875648499
12,12,1700,345,0.7155274748802185
13,13,1700,3436,0.7138821482658386
14,14,1700,2194,0.7129999995231628
15,15,1700,3442,0.7119644284248352
16,16,1700,1508,0.7119062542915344
17,17,1700,1702,0.704879879951477
18,18,1700,3160,0.7029327154159546
19,19,1700,3022,0.7023128867149353
20,20,1700,2941,0.6995742917060852
21,21,1700,1264,0.6993001699447632
22,22,1700,627,0.6978442072868347
23,23,1700,1684,0.6897023916244507
24,24,1700,286,0.689416766166687
25,25,1700,2716,0.6871118545532227
26,26,1700,1704,0.6829710602760315
27,27,1700,2123,0.6802162528038025
28,28,1700,2998,0.6787062287330627
29,29,1700,2832,0.6763909459114075
30,30,1700,2314,0.6757381558418274
