,Unnamed: 0,target_num,prod_num,similarity
0,0,2490,2490,1.000000238418579
1,1,2490,2576,0.9977441430091858
2,2,2490,968,0.8071085810661316
3,3,2490,1006,0.7908675074577332
4,4,2490,1012,0.79023677110672
5,5,2490,2652,0.7799385190010071
6,6,2490,2248,0.7713731527328491
7,7,2490,1000,0.7700666189193726
8,8,2490,953,0.7695368528366089
9,9,2490,952,0.7614432573318481
10,10,2490,999,0.7487056255340576
11,11,2490,571,0.7469242811203003
12,12,2490,2649,0.7465271949768066
13,13,2490,2249,0.7439430952072144
14,14,2490,2631,0.7428916096687317
15,15,2490,2622,0.7425031065940857
16,16,2490,2644,0.7420110702514648
17,17,2490,3148,0.7391650676727295
18,18,2490,931,0.7391232848167419
19,19,2490,2245,0.7378620505332947
20,20,2490,936,0.7377886176109314
21,21,2490,1028,0.7377296090126038
22,22,2490,2255,0.7372389435768127
23,23,2490,2247,0.737087607383728
24,24,2490,883,0.7367449402809143
25,25,2490,951,0.7355403900146484
26,26,2490,906,0.7343213558197021
27,27,2490,2236,0.7332890629768372
28,28,2490,909,0.7332499027252197
29,29,2490,2246,0.7294918894767761
30,30,2490,2240,0.7289508581161499
