,Unnamed: 0,target_num,prod_num,similarity
0,0,354,354,0.9999998807907104
1,1,354,601,0.7083953619003296
2,2,354,2530,0.6761956810951233
3,3,354,811,0.6619613766670227
4,4,354,1614,0.6512420177459717
5,5,354,2545,0.6509118676185608
6,6,354,1200,0.6495382785797119
7,7,354,1765,0.646053671836853
8,8,354,710,0.6345242857933044
9,9,354,2492,0.633672833442688
10,10,354,1803,0.6325829029083252
11,11,354,2152,0.6324055790901184
12,12,354,1217,0.6316680908203125
13,13,354,34,0.6310526132583618
14,14,354,3291,0.6301889419555664
15,15,354,1618,0.6288361549377441
16,16,354,2533,0.6264957189559937
17,17,354,870,0.6264733672142029
18,18,354,867,0.6264066696166992
19,19,354,2827,0.6231780648231506
20,20,354,3264,0.6229192018508911
21,21,354,809,0.6186374425888062
22,22,354,1150,0.6174489259719849
23,23,354,1387,0.6173394322395325
24,24,354,1212,0.6171149015426636
25,25,354,602,0.6166476011276245
26,26,354,1203,0.6159607768058777
27,27,354,814,0.6154701709747314
28,28,354,3300,0.614153265953064
29,29,354,1161,0.6141213774681091
30,30,354,1107,0.6137877702713013
