,Unnamed: 0,target_num,prod_num,similarity
0,0,1628,1628,1.0
1,1,1628,1627,0.9599313139915466
2,2,1628,1680,0.9520576000213624
3,3,1628,1613,0.8889108300209045
4,4,1628,1654,0.8733377456665039
5,5,1628,3563,0.8714621663093567
6,6,1628,3386,0.8696167469024658
7,7,1628,3573,0.8610467910766602
8,8,1628,3514,0.8552818298339844
9,9,1628,3564,0.8464226722717285
10,10,1628,3648,0.8444936275482178
11,11,1628,3548,0.8418367505073547
12,12,1628,3583,0.8401334285736084
13,13,1628,3578,0.8314568400382996
14,14,1628,1653,0.8262312412261963
15,15,1628,3400,0.82426917552948
16,16,1628,3555,0.8234183192253113
17,17,1628,1584,0.821567952632904
18,18,1628,3601,0.8205442428588867
19,19,1628,533,0.8202071785926819
20,20,1628,1676,0.8183359503746033
21,21,1628,540,0.8128178119659424
22,22,1628,3572,0.8126160502433777
23,23,1628,3236,0.811136782169342
24,24,1628,2717,0.8101426959037781
25,25,1628,2741,0.8100214004516602
26,26,1628,520,0.8096359968185425
27,27,1628,1163,0.8086835145950317
28,28,1628,3617,0.8078711032867432
29,29,1628,539,0.8073497414588928
30,30,1628,534,0.8061055541038513
