,Unnamed: 0,target_num,prod_num,similarity
0,0,19,19,1.0000001192092896
1,1,19,37,0.9303810596466064
2,2,19,41,0.9294956922531128
3,3,19,39,0.92686265707016
4,4,19,14,0.9267709851264954
5,5,19,40,0.9063116312026978
6,6,19,261,0.8873369693756104
7,7,19,107,0.8869392275810242
8,8,19,11,0.8682149052619934
9,9,19,17,0.8585007190704346
10,10,19,2568,0.8522199392318726
11,11,19,104,0.8498783707618713
12,12,19,35,0.8491780161857605
13,13,19,12,0.8489366769790649
14,14,19,3645,0.8470204472541809
15,15,19,32,0.8467108011245728
16,16,19,45,0.8399414420127869
17,17,19,3603,0.8390296101570129
18,18,19,260,0.834764301776886
19,19,19,224,0.8335375785827637
20,20,19,2577,0.832205057144165
21,21,19,38,0.8287304639816284
22,22,19,3135,0.8266724944114685
23,23,19,100,0.8254600763320923
24,24,19,225,0.8223093748092651
25,25,19,3623,0.8185994625091553
26,26,19,238,0.8180978894233704
27,27,19,3590,0.8126739859580994
28,28,19,3118,0.812646210193634
29,29,19,3644,0.8086331486701965
30,30,19,1125,0.8078044056892395
