,Unnamed: 0,target_num,prod_num,similarity
0,0,429,429,0.9999999403953552
1,1,429,428,0.8986150026321411
2,2,429,413,0.8436850309371948
3,3,429,433,0.8399611115455627
4,4,429,473,0.8393234610557556
5,5,429,441,0.8123006820678711
6,6,429,437,0.8005817532539368
7,7,429,415,0.7934999465942383
8,8,429,436,0.7921719551086426
9,9,429,431,0.7916456460952759
10,10,429,425,0.7904462814331055
11,11,429,444,0.7896907925605774
12,12,429,439,0.7892895340919495
13,13,429,430,0.7856591939926147
14,14,429,467,0.7844151854515076
15,15,429,3565,0.7777292132377625
16,16,429,432,0.7755202054977417
17,17,429,435,0.7737115025520325
18,18,429,3646,0.770160973072052
19,19,429,427,0.7644540667533875
20,20,429,3596,0.7627797722816467
21,21,429,3552,0.7619679570198059
22,22,429,3571,0.7595614790916443
23,23,429,453,0.7582370638847351
24,24,429,855,0.7574828267097473
25,25,429,442,0.7566590309143066
26,26,429,419,0.7560752034187317
27,27,429,3580,0.7553344964981079
28,28,429,3554,0.7515658736228943
29,29,429,568,0.7442800998687744
30,30,429,468,0.7430348396301271
