,Unnamed: 0,target_num,prod_num,similarity
0,0,1830,1830,0.9999991059303284
1,1,1830,3456,0.6270710229873657
2,2,1830,3447,0.6189537644386292
3,3,1830,359,0.6173272132873535
4,4,1830,2240,0.6172602772712708
5,5,1830,2258,0.6138634085655212
6,6,1830,977,0.599343478679657
7,7,1830,976,0.5978472828865051
8,8,1830,349,0.5918518304824829
9,9,1830,951,0.5909920930862427
10,10,1830,3196,0.5874328017234802
11,11,1830,2248,0.5867601037025452
12,12,1830,3192,0.5853710174560547
13,13,1830,2940,0.5835289359092712
14,14,1830,3143,0.5817580819129944
15,15,1830,968,0.5801145434379578
16,16,1830,301,0.5785176753997803
17,17,1830,2255,0.572516143321991
18,18,1830,2247,0.5692702531814575
19,19,1830,1561,0.5639451742172241
20,20,1830,980,0.5624773502349854
21,21,1830,1306,0.5605698823928833
22,22,1830,965,0.558282196521759
23,23,1830,377,0.5567828416824341
24,24,1830,2246,0.5547783970832825
25,25,1830,1751,0.554446816444397
26,26,1830,998,0.5529647469520569
27,27,1830,1007,0.5523682832717896
28,28,1830,2256,0.5520190596580505
29,29,1830,991,0.5514664649963379
30,30,1830,278,0.5480626225471497
