,Unnamed: 0,target_num,prod_num,similarity
0,0,569,569,1.0000001192092896
1,1,569,3545,0.7775057554244995
2,2,569,413,0.7663347125053406
3,3,569,474,0.7652437686920166
4,4,569,425,0.7634128928184509
5,5,569,643,0.7625751495361328
6,6,569,564,0.7610535621643066
7,7,569,3552,0.7596889734268188
8,8,569,436,0.7584334015846252
9,9,569,431,0.7558035254478455
10,10,569,428,0.7542153000831604
11,11,569,568,0.7530568838119507
12,12,569,508,0.7518646717071533
13,13,569,1890,0.751129150390625
14,14,569,1836,0.747315526008606
15,15,569,1903,0.7463470101356506
16,16,569,3546,0.7452787756919861
17,17,569,441,0.744075357913971
18,18,569,3416,0.7430024147033691
19,19,569,2719,0.7355470657348633
20,20,569,2764,0.734679639339447
21,21,569,473,0.7330841422080994
22,22,569,1047,0.729570209980011
23,23,569,453,0.7286803126335144
24,24,569,2746,0.7278199791908264
25,25,569,3261,0.7266638875007629
26,26,569,437,0.7264145612716675
27,27,569,3637,0.7249720096588135
28,28,569,3572,0.7235524654388428
29,29,569,2837,0.7210861444473267
30,30,569,3555,0.7201151251792908
