,Unnamed: 0,target_num,prod_num,similarity
0,0,2494,2494,0.9999998807907104
1,1,2494,2585,0.9788794517517091
2,2,2494,2572,0.8437635898590088
3,3,2494,2487,0.8302907943725586
4,4,2494,589,0.8023424744606018
5,5,2494,2644,0.792129635810852
6,6,2494,2249,0.7883841991424559
7,7,2494,1213,0.7819007635116577
8,8,2494,2236,0.7813572883605957
9,9,2494,952,0.7808622717857361
10,10,2494,2163,0.7800451517105103
11,11,2494,578,0.7790498137474059
12,12,2494,2241,0.7784759402275085
13,13,2494,967,0.777899444103241
14,14,2494,2504,0.7756118774414062
15,15,2494,2605,0.7756118774414062
16,16,2494,2652,0.7721360325813293
17,17,2494,1077,0.7709913849830627
18,18,2494,247,0.7695408463478088
19,19,2494,2575,0.7665603160858154
20,20,2494,2250,0.7622238993644714
21,21,2494,896,0.7621877789497375
22,22,2494,2602,0.7616813182830809
23,23,2494,968,0.758397102355957
24,24,2494,957,0.7519564628601074
25,25,2494,1012,0.7515388131141663
26,26,2494,558,0.7492773532867432
27,27,2494,3148,0.7488142251968384
28,28,2494,2235,0.7469302415847778
29,29,2494,576,0.7451893091201782
30,30,2494,2737,0.7446696758270264
