,Unnamed: 0,target_num,prod_num,similarity
0,0,1082,1082,1.000000238418579
1,1,1082,3577,0.7771992087364197
2,2,1082,2535,0.7723403573036194
3,3,1082,1690,0.7642610669136047
4,4,1082,3653,0.7588129639625549
5,5,1082,642,0.7484923005104065
6,6,1082,1978,0.7479509115219116
7,7,1082,416,0.7457087635993958
8,8,1082,3211,0.7449308037757874
9,9,1082,3547,0.741979718208313
10,10,1082,3385,0.7405720353126526
11,11,1082,610,0.7345291376113892
12,12,1082,526,0.7319427132606506
13,13,1082,3539,0.7301193475723267
14,14,1082,3618,0.7298516035079956
15,15,1082,445,0.7284207940101624
16,16,1082,1339,0.7269042134284973
17,17,1082,3610,0.7252516150474548
18,18,1082,1807,0.7247559428215027
19,19,1082,426,0.7243385314941406
20,20,1082,1673,0.719557523727417
21,21,1082,3429,0.7187485694885254
22,22,1082,3632,0.7182720899581909
23,23,1082,1653,0.7162239551544191
24,24,1082,3225,0.7149260640144348
25,25,1082,95,0.7130493521690369
26,26,1082,862,0.7127692699432373
27,27,1082,2121,0.7111814618110657
28,28,1082,439,0.7075260877609253
29,29,1082,3656,0.7062057256698608
30,30,1082,414,0.7058946490287781
