,Unnamed: 0,target_num,prod_num,similarity
0,0,2925,2925,1.0000003576278689
1,1,2925,3336,0.8797984123229979
2,2,2925,2016,0.8789389729499817
3,3,2925,1341,0.8767696619033813
4,4,2925,3115,0.8753374814987183
5,5,2925,111,0.8737567067146301
6,6,2925,3229,0.8729444146156311
7,7,2925,1308,0.8674609065055847
8,8,2925,2302,0.8659365177154541
9,9,2925,3202,0.8655924201011658
10,10,2925,2867,0.8633112907409668
11,11,2925,3181,0.859490692615509
12,12,2925,3117,0.8568493723869324
13,13,2925,1997,0.8564355373382568
14,14,2925,3116,0.8549515604972839
15,15,2925,2168,0.8508254885673523
16,16,2925,3342,0.8506653904914856
17,17,2925,3176,0.8463236689567566
18,18,2925,3205,0.8428546190261841
19,19,2925,3378,0.8414599895477295
20,20,2925,3341,0.8408405184745789
21,21,2925,2870,0.8404854536056519
22,22,2925,1380,0.8397601246833801
23,23,2925,244,0.837816059589386
24,24,2925,3246,0.8360133767127991
25,25,2925,2010,0.833057701587677
26,26,2925,89,0.8325069546699524
27,27,2925,3206,0.8322775959968567
28,28,2925,2475,0.8321021199226379
29,29,2925,3371,0.8300034403800964
30,30,2925,3332,0.8298999071121216
