,Unnamed: 0,target_num,prod_num,similarity
0,0,1346,1346,1.0000004768371582
1,1,1346,3019,0.6262319087982178
2,2,1346,515,0.6231297850608826
3,3,1346,2021,0.6137595176696777
4,4,1346,1690,0.6136637330055237
5,5,1346,3201,0.5915008187294006
6,6,1346,1282,0.5884585976600647
7,7,1346,1832,0.5858601927757263
8,8,1346,1611,0.5844380855560303
9,9,1346,1675,0.5843908190727234
10,10,1346,2528,0.5841801762580872
11,11,1346,726,0.583079993724823
12,12,1346,2588,0.5823726058006287
13,13,1346,1092,0.5817341208457947
14,14,1346,2716,0.5808560252189636
15,15,1346,3244,0.5800970196723938
16,16,1346,2998,0.5740150809288025
17,17,1346,2518,0.5738627314567566
18,18,1346,2509,0.5738062262535095
19,19,1346,2972,0.5697739124298096
20,20,1346,3442,0.5653522610664368
21,21,1346,2392,0.5642547011375427
22,22,1346,2624,0.5628005266189575
23,23,1346,992,0.5624951124191284
24,24,1346,286,0.5624144077301025
25,25,1346,720,0.5614988207817078
26,26,1346,3512,0.5613768696784973
27,27,1346,1667,0.5605325698852539
28,28,1346,1715,0.5598097443580627
29,29,1346,2121,0.5588871240615845
30,30,1346,2823,0.5561814904212952
