,Unnamed: 0,target_num,prod_num,similarity
0,0,2000,2000,0.9999997615814208
1,1,2000,3211,0.8298557996749878
2,2,2000,1998,0.8238065242767334
3,3,2000,1624,0.8211351037025452
4,4,2000,2545,0.8149084448814392
5,5,2000,3402,0.8088281154632568
6,6,2000,1983,0.8067092895507812
7,7,2000,3281,0.8055063486099243
8,8,2000,3178,0.8000093698501587
9,9,2000,3377,0.7952821254730225
10,10,2000,762,0.7950092554092407
11,11,2000,1373,0.7942981719970703
12,12,2000,3206,0.7893666625022888
13,13,2000,3316,0.7850234508514404
14,14,2000,2002,0.7810220122337341
15,15,2000,3577,0.780623733997345
16,16,2000,3264,0.7776499390602112
17,17,2000,3444,0.7773841023445129
18,18,2000,2841,0.7724893093109131
19,19,2000,2606,0.7699353694915771
20,20,2000,2469,0.7684601545333862
21,21,2000,1333,0.7655538320541382
22,22,2000,2103,0.7637239694595337
23,23,2000,2001,0.763261079788208
24,24,2000,1573,0.76214998960495
25,25,2000,2531,0.7618577480316162
26,26,2000,3235,0.7570666074752808
27,27,2000,1887,0.7562817931175232
28,28,2000,2532,0.7556849718093872
29,29,2000,2626,0.7556209564208984
30,30,2000,3243,0.7546279430389404
