,Unnamed: 0,target_num,prod_num,similarity
0,0,2853,2853,1.0000001192092896
1,1,2853,3320,0.8240840435028076
2,2,2853,3174,0.8139310479164124
3,3,2853,414,0.7867484092712402
4,4,2853,592,0.7813613414764404
5,5,2853,2736,0.7706636190414429
6,6,2853,3408,0.7657626271247864
7,7,2853,3180,0.7638766765594482
8,8,2853,3177,0.7638059258460999
9,9,2853,3432,0.7621391415596008
10,10,2853,1724,0.7548446655273438
11,11,2853,1616,0.753216028213501
12,12,2853,383,0.7459303736686707
13,13,2853,3390,0.7457743287086487
14,14,2853,1693,0.7435394525527954
15,15,2853,2109,0.7424079179763794
16,16,2853,437,0.7400541901588441
17,17,2853,2105,0.7363097071647644
18,18,2853,1998,0.7359789609909058
19,19,2853,1684,0.7348687648773193
20,20,2853,3185,0.7281237840652466
21,21,2853,2816,0.7270875573158264
22,22,2853,700,0.7253379821777344
23,23,2853,1983,0.7241829037666321
24,24,2853,3228,0.7239494323730469
25,25,2853,1900,0.723324179649353
26,26,2853,1138,0.7228487730026245
27,27,2853,2117,0.7207551598548889
28,28,2853,3184,0.7200207710266113
29,29,2853,228,0.7166948318481445
30,30,2853,1099,0.7160729169845581
