,Unnamed: 0,target_num,prod_num,similarity
0,0,2651,2651,1.0000003576278689
1,1,2651,990,0.8610342741012573
2,2,2651,992,0.8315156698226929
3,3,2651,929,0.7993494272232056
4,4,2651,951,0.7831529974937439
5,5,2651,3137,0.7831286191940308
6,6,2651,580,0.7795364260673523
7,7,2651,2561,0.7665835618972778
8,8,2651,976,0.7623391151428223
9,9,2651,3143,0.7617511749267578
10,10,2651,2658,0.7606605887413025
11,11,2651,958,0.7603357434272766
12,12,2651,3460,0.7591153383255005
13,13,2651,2242,0.7589331269264221
14,14,2651,3372,0.7563093304634094
15,15,2651,3367,0.754740834236145
16,16,2651,581,0.7510285973548889
17,17,2651,2247,0.7498255968093872
18,18,2651,2237,0.7472665905952454
19,19,2651,1008,0.7439859509468079
20,20,2651,913,0.7414156794548035
21,21,2651,2241,0.7380003333091736
22,22,2651,918,0.7370407581329346
23,23,2651,2236,0.7365846037864685
24,24,2651,1002,0.7353712916374207
25,25,2651,174,0.7351120114326477
26,26,2651,3447,0.7344218492507935
27,27,2651,576,0.7323364615440369
28,28,2651,2263,0.7313187122344971
29,29,2651,2245,0.730834424495697
30,30,2651,2622,0.7301191687583923
