,Unnamed: 0,target_num,prod_num,similarity
0,0,967,967,1.0000001192092896
1,1,967,2249,0.9189838171005248
2,2,967,2241,0.8970034718513489
3,3,967,2242,0.8856185674667358
4,4,967,2572,0.8828995227813721
5,5,967,571,0.8822928071022034
6,6,967,2602,0.8816239833831787
7,7,967,2487,0.8813835382461548
8,8,967,2658,0.8812847733497621
9,9,967,2652,0.8792303204536438
10,10,967,883,0.8790102601051331
11,11,967,2236,0.8783559799194336
12,12,967,576,0.8774464726448059
13,13,967,2654,0.8754815459251404
14,14,967,1012,0.8719835877418518
15,15,967,913,0.8688419461250305
16,16,967,1000,0.8653809428215027
17,17,967,3449,0.865260899066925
18,18,967,2230,0.8649570941925049
19,19,967,2644,0.8601086735725403
20,20,967,3194,0.8591905236244202
21,21,967,2250,0.8586006760597229
22,22,967,3367,0.8569480180740356
23,23,967,2622,0.8568623065948486
24,24,967,958,0.8557870388031006
25,25,967,976,0.8551663160324097
26,26,967,3460,0.8526602983474731
27,27,967,589,0.8523339033126831
28,28,967,999,0.8511855006217957
29,29,967,3375,0.8510965704917908
30,30,967,873,0.8500174880027771
