,Unnamed: 0,target_num,prod_num,similarity
0,0,2824,2824,0.9999995827674866
1,1,2824,3429,0.8467440605163574
2,2,2824,3232,0.8264800906181335
3,3,2824,3203,0.8248375058174133
4,4,2824,3284,0.8202889561653137
5,5,2824,2535,0.7984102964401245
6,6,2824,3308,0.7667092084884644
7,7,2824,3173,0.7647065520286559
8,8,2824,3197,0.7590134143829346
9,9,2824,1300,0.7484108805656433
10,10,2824,3441,0.7483224272727966
11,11,2824,2121,0.7462884783744812
12,12,2824,3199,0.7427160739898682
13,13,2824,3198,0.7418878674507141
14,14,2824,2820,0.7417066097259521
15,15,2824,3279,0.7414669394493103
16,16,2824,525,0.7409911155700684
17,17,2824,3125,0.7409630417823792
18,18,2824,3391,0.7408900856971741
19,19,2824,3221,0.7406336665153503
20,20,2824,3392,0.740315854549408
21,21,2824,2103,0.7392266392707825
22,22,2824,2206,0.73777174949646
23,23,2824,2529,0.7342177629470825
24,24,2824,3244,0.7341594099998474
25,25,2824,3349,0.7307727932929993
26,26,2824,3210,0.7278891801834106
27,27,2824,3327,0.7273876667022705
28,28,2824,2831,0.7250935435295105
29,29,2824,1339,0.7249747514724731
30,30,2824,3328,0.7244661450386047
