,Unnamed: 0,target_num,prod_num,similarity
0,0,2389,2389,1.000000238418579
1,1,2389,2386,0.9103485941886902
2,2,2389,2425,0.8846818804740906
3,3,2389,2384,0.8717186450958252
4,4,2389,2433,0.8640095591545105
5,5,2389,2388,0.842960774898529
6,6,2389,2382,0.8390998840332031
7,7,2389,2385,0.8357126116752625
8,8,2389,2855,0.8300599455833435
9,9,2389,2460,0.8272419571876526
10,10,2389,2430,0.8267028331756592
11,11,2389,2457,0.8204299807548523
12,12,2389,2381,0.8158919811248779
13,13,2389,2378,0.8066490888595581
14,14,2389,2467,0.8058478236198425
15,15,2389,2446,0.8056208491325378
16,16,2389,2422,0.8002432584762573
17,17,2389,2395,0.7980791330337524
18,18,2389,39,0.7936020493507385
19,19,2389,2462,0.7917467951774597
20,20,2389,2431,0.7902562618255615
21,21,2389,2405,0.7902542352676392
22,22,2389,2786,0.7892577052116394
23,23,2389,2394,0.7884209156036377
24,24,2389,2437,0.7883947491645813
25,25,2389,2455,0.7882918715476991
26,26,2389,2432,0.7880851030349731
27,27,2389,2380,0.7857609987258911
28,28,2389,2415,0.7854283452033997
29,29,2389,19,0.7827612161636353
30,30,2389,41,0.7787817716598511
