,Unnamed: 0,target_num,prod_num,similarity
0,0,2077,2077,0.9999998211860656
1,1,2077,2090,0.6007059216499329
2,2,2077,1360,0.5874795317649841
3,3,2077,1756,0.5757989883422852
4,4,2077,929,0.5732892155647278
5,5,2077,1287,0.5711407065391539
6,6,2077,1185,0.569788932800293
7,7,2077,1785,0.5675270557403564
8,8,2077,2686,0.5630075931549072
9,9,2077,1797,0.5577210187911987
10,10,2077,980,0.5562030076980591
11,11,2077,3017,0.5561718344688416
12,12,2077,2740,0.5534554719924927
13,13,2077,2046,0.5531742572784424
14,14,2077,1615,0.5523498058319092
15,15,2077,1968,0.5508359670639038
16,16,2077,1823,0.5450640320777893
17,17,2077,381,0.5436276197433472
18,18,2077,2979,0.5386097431182861
19,19,2077,977,0.5348881483078003
20,20,2077,2137,0.5331401824951172
21,21,2077,974,0.5330407619476318
22,22,2077,2954,0.5304917097091675
23,23,2077,1733,0.5299675464630127
24,24,2077,2571,0.5281411409378052
25,25,2077,1388,0.5267014503479004
26,26,2077,2045,0.5263683199882507
27,27,2077,1742,0.5257295966148376
28,28,2077,1600,0.5248593091964722
29,29,2077,2713,0.5222441554069519
30,30,2077,3381,0.5218023061752319
