,Unnamed: 0,target_num,prod_num,similarity
0,0,2643,2643,0.9999998807907104
1,1,2643,2526,0.9944000244140624
2,2,2643,1858,0.6285160779953003
3,3,2643,1026,0.5890344381332397
4,4,2643,288,0.577732264995575
5,5,2643,1351,0.5755288600921631
6,6,2643,147,0.5705639123916626
7,7,2643,2490,0.5658650398254395
8,8,2643,901,0.562740683555603
9,9,2643,2576,0.5604874491691589
10,10,2643,940,0.5602689385414124
11,11,2643,3456,0.5600481629371643
12,12,2643,2976,0.5572023391723633
13,13,2643,920,0.5549244284629822
14,14,2643,928,0.552962064743042
15,15,2643,285,0.5481501221656799
16,16,2643,894,0.5406414866447449
17,17,2643,971,0.5368089079856873
18,18,2643,216,0.5339831709861755
19,19,2643,2262,0.5333273410797119
20,20,2643,918,0.5327282547950745
21,21,2643,936,0.5323179960250854
22,22,2643,900,0.5318332314491272
23,23,2643,927,0.5312235951423645
24,24,2643,930,0.530560314655304
25,25,2643,968,0.5265053510665894
26,26,2643,988,0.5250126123428345
27,27,2643,3447,0.5217565894126892
28,28,2643,1305,0.5213713049888611
29,29,2643,2141,0.5207837820053101
30,30,2643,895,0.5200110673904419
