,Unnamed: 0,target_num,prod_num,similarity
0,0,842,842,1.0000001192092896
1,1,842,850,0.9833295941352844
2,2,842,2228,0.64839768409729
3,3,842,2498,0.6403173208236694
4,4,842,1616,0.6154757142066956
5,5,842,2796,0.6124955415725708
6,6,842,1648,0.6115087270736694
7,7,842,1393,0.6080361008644104
8,8,842,2005,0.6059391498565674
9,9,842,2152,0.604516863822937
10,10,842,2535,0.6027750968933105
11,11,842,2087,0.6027548313140869
12,12,842,1661,0.6023993492126465
13,13,842,2826,0.5997071862220764
14,14,842,3225,0.5969098806381226
15,15,842,1129,0.5967943072319031
16,16,842,2825,0.5874727964401245
17,17,842,3552,0.5862217545509338
18,18,842,1849,0.5856362581253052
19,19,842,831,0.5837414860725403
20,20,842,441,0.5826933979988098
21,21,842,471,0.5824806094169617
22,22,842,2827,0.5823917984962463
23,23,842,799,0.5805380940437317
24,24,842,1160,0.5805013179779053
25,25,842,1434,0.5795876979827881
26,26,842,1124,0.5795463919639587
27,27,842,1187,0.5795268416404724
28,28,842,1166,0.5791273713111877
29,29,842,3547,0.579086422920227
30,30,842,841,0.5776272416114807
