,Unnamed: 0,target_num,prod_num,similarity
0,0,639,639,0.9999999403953552
1,1,639,1393,0.7805447578430176
2,2,639,851,0.7692474722862244
3,3,639,462,0.7685707807540894
4,4,639,835,0.7594245076179504
5,5,639,839,0.7466230392456055
6,6,639,1655,0.7411792278289795
7,7,639,764,0.7386494278907776
8,8,639,3070,0.7378554344177246
9,9,639,832,0.7336525917053223
10,10,639,1299,0.7319005727767944
11,11,639,2482,0.7281052470207214
12,12,639,844,0.7227619290351868
13,13,639,771,0.7201014161109924
14,14,639,407,0.718191921710968
15,15,639,2228,0.7144282460212708
16,16,639,2537,0.7142284512519836
17,17,639,2826,0.7131741642951965
18,18,639,443,0.7108654379844666
19,19,639,3614,0.7097129821777344
20,20,639,611,0.7086643576622009
21,21,639,2927,0.7080164551734924
22,22,639,3528,0.7060070037841797
23,23,639,1107,0.7033998370170593
24,24,639,2815,0.7022087574005127
25,25,639,2597,0.7019679546356201
26,26,639,2932,0.7010121941566467
27,27,639,3594,0.7007548213005066
28,28,639,419,0.7001904249191284
29,29,639,1630,0.6999017000198364
30,30,639,2523,0.6993796229362488
