,Unnamed: 0,target_num,prod_num,similarity
0,0,905,905,0.9999998211860656
1,1,905,2628,0.6289569139480591
2,2,905,2555,0.6226266622543335
3,3,905,2557,0.6166873574256897
4,4,905,3616,0.6056309342384338
5,5,905,2590,0.600156307220459
6,6,905,1168,0.5886677503585815
7,7,905,23,0.5772168636322021
8,8,905,657,0.5696298480033875
9,9,905,3635,0.565788209438324
10,10,905,3585,0.5632023811340332
11,11,905,3624,0.5591645240783691
12,12,905,1093,0.5566933751106262
13,13,905,2551,0.5551310181617737
14,14,905,1179,0.5527713298797607
15,15,905,2574,0.5518887042999268
16,16,905,1221,0.5481163263320923
17,17,905,3453,0.5475909113883972
18,18,905,250,0.5453143119812012
19,19,905,2191,0.5411969423294067
20,20,905,893,0.5397729277610779
21,21,905,3419,0.5333160161972046
22,22,905,904,0.5307949185371399
23,23,905,201,0.5293451547622681
24,24,905,1089,0.5292943716049194
25,25,905,127,0.5262091755867004
26,26,905,76,0.5254470705986023
27,27,905,2398,0.5249342918395996
28,28,905,7,0.5219383239746094
29,29,905,101,0.5198229551315308
30,30,905,15,0.5194631218910217
