,Unnamed: 0,target_num,prod_num,similarity
0,0,3274,3274,0.9999997615814208
1,1,3274,3101,0.9055092930793762
2,2,3274,3115,0.8905827403068542
3,3,3274,2201,0.8887871503829956
4,4,3274,2475,0.8842948079109192
5,5,3274,3248,0.8838110566139221
6,6,3274,3465,0.8789082169532776
7,7,3274,1086,0.8788301944732666
8,8,3274,2669,0.8772797584533691
9,9,3274,2666,0.8666938543319702
10,10,3274,3285,0.8663415908813477
11,11,3274,3189,0.8658391237258911
12,12,3274,3202,0.8648651242256165
13,13,3274,3096,0.8646474480628967
14,14,3274,3343,0.8603298664093018
15,15,3274,3118,0.8588656783103943
16,16,3274,1167,0.8569827079772949
17,17,3274,3342,0.8568147420883179
18,18,3274,2559,0.8544463515281677
19,19,3274,3163,0.8540613055229187
20,20,3274,1857,0.8534698486328125
21,21,3274,2583,0.8532147407531738
22,22,3274,2480,0.8525815606117249
23,23,3274,1638,0.8517754673957825
24,24,3274,2578,0.8511205315589905
25,25,3274,1112,0.850083589553833
26,26,3274,3217,0.8500070571899414
27,27,3274,2638,0.8479448556900024
28,28,3274,2565,0.847524106502533
29,29,3274,2867,0.8456628322601318
30,30,3274,2670,0.8433876037597656
