,Unnamed: 0,target_num,prod_num,similarity
0,0,3576,3576,1.0000001192092896
1,1,3576,3544,0.914643406867981
2,2,3576,3617,0.9121603965759276
3,3,3576,3650,0.9068971276283264
4,4,3576,3592,0.9062487483024596
5,5,3576,3528,0.8989314436912537
6,6,3576,3593,0.8955180048942566
7,7,3576,2597,0.893102765083313
8,8,3576,464,0.8909374475479126
9,9,3576,3537,0.8874472379684448
10,10,3576,1108,0.8868043422698975
11,11,3576,3529,0.8866947889328003
12,12,3576,1199,0.8859884738922119
13,13,3576,3652,0.8845335841178894
14,14,3576,1104,0.8841513991355896
15,15,3576,3619,0.8820235133171082
16,16,3576,3586,0.8782649040222168
17,17,3576,3627,0.8776884675025941
18,18,3576,2614,0.8745993375778198
19,19,3576,3596,0.8715886473655701
20,20,3576,3640,0.8706278800964355
21,21,3576,3569,0.8700079917907715
22,22,3576,3604,0.8697079420089722
23,23,3576,3564,0.8691376447677612
24,24,3576,3613,0.8683525919914246
25,25,3576,3614,0.8673439621925354
26,26,3576,3646,0.8658225536346436
27,27,3576,3589,0.859912633895874
28,28,3576,469,0.8597495555877686
29,29,3576,3556,0.8597126603126526
30,30,3576,462,0.8585277199745178
