,Unnamed: 0,target_num,prod_num,similarity
0,0,2698,2698,1.000000238418579
1,1,2698,1237,0.8337408304214478
2,2,2698,633,0.7832006216049194
3,3,2698,1274,0.7765684127807617
4,4,2698,1235,0.7677344083786011
5,5,2698,1677,0.7601398825645447
6,6,2698,1739,0.7593051791191101
7,7,2698,3290,0.7592061758041382
8,8,2698,1047,0.7540010213851929
9,9,2698,1268,0.7430779933929443
10,10,2698,638,0.7379500269889832
11,11,2698,604,0.7376829385757446
12,12,2698,488,0.7368354201316833
13,13,2698,2764,0.7311372756958008
14,14,2698,3263,0.7263557314872742
15,15,2698,2478,0.7241272330284119
16,16,2698,854,0.7206745147705078
17,17,2698,3578,0.7202281951904297
18,18,2698,1662,0.7195865511894226
19,19,2698,2777,0.7174683213233948
20,20,2698,438,0.7163165807723999
21,21,2698,2783,0.7146220207214355
22,22,2698,3575,0.7145206928253174
23,23,2698,2314,0.7139990925788879
24,24,2698,1891,0.7136579155921936
25,25,2698,3400,0.7133608460426331
26,26,2698,2674,0.7013834118843079
27,27,2698,3546,0.7012543082237244
28,28,2698,1995,0.6990403532981873
29,29,2698,3245,0.6986216902732849
30,30,2698,2970,0.6947413086891174
