,Unnamed: 0,target_num,prod_num,similarity
0,0,4422,4422,0.9999995231628418
1,1,4422,533,0.778601348400116
2,2,4422,153,0.7653701901435852
3,3,4422,4436,0.7575967311859131
4,4,4422,517,0.7462188005447388
5,5,4422,4387,0.720081627368927
6,6,4422,5651,0.7096096873283386
7,7,4422,4999,0.7091975212097168
8,8,4422,2731,0.700864315032959
9,9,4422,5660,0.6984632611274719
10,10,4422,4389,0.6889330148696899
11,11,4422,6123,0.6845202445983887
12,12,4422,3137,0.6842520833015442
13,13,4422,4954,0.6837707757949829
14,14,4422,6308,0.6834657192230225
15,15,4422,5803,0.6833794713020325
16,16,4422,5855,0.6830663084983826
17,17,4422,5087,0.6815860867500305
18,18,4422,557,0.6815075278282166
19,19,4422,4493,0.6799190640449524
20,20,4422,5698,0.6796109080314636
21,21,4422,4394,0.6783119440078735
22,22,4422,1083,0.6781680583953857
23,23,4422,2639,0.6757274866104126
24,24,4422,6109,0.675537109375
25,25,4422,4395,0.6751819252967834
26,26,4422,4867,0.6721039414405823
27,27,4422,5059,0.6719483733177185
28,28,4422,3605,0.6680824756622314
29,29,4422,5618,0.666767418384552
30,30,4422,1610,0.6665172576904297
