,Unnamed: 0,target_num,prod_num,similarity
0,0,3613,3613,1.0
1,1,3613,1470,0.656570553779602
2,2,3613,4243,0.6497217416763306
3,3,3613,2580,0.6480280756950378
4,4,3613,1466,0.6433346271514893
5,5,3613,3419,0.6430782675743103
6,6,3613,3397,0.6324900984764099
7,7,3613,3243,0.6320194602012634
8,8,3613,5014,0.6320162415504456
9,9,3613,4714,0.6317764520645142
10,10,3613,1450,0.6309207081794739
11,11,3613,3581,0.6300600171089172
12,12,3613,3195,0.6277329325675964
13,13,3613,5108,0.6265348196029663
14,14,3613,5150,0.6249405145645142
15,15,3613,5650,0.6245175004005432
16,16,3613,1052,0.6205065846443176
17,17,3613,5710,0.6192110776901245
18,18,3613,5335,0.618439257144928
19,19,3613,3925,0.6174523830413818
20,20,3613,3679,0.6171950101852417
21,21,3613,23,0.6148256063461304
22,22,3613,3379,0.612037718296051
23,23,3613,2568,0.6108829379081726
24,24,3613,3630,0.6100641489028931
25,25,3613,5232,0.6095252633094788
26,26,3613,4832,0.6094074249267578
27,27,3613,5051,0.6081537008285522
28,28,3613,1025,0.6070088744163513
29,29,3613,1048,0.6056655645370483
30,30,3613,2569,0.6040365099906921
