,Unnamed: 0,target_num,prod_num,similarity
0,0,5487,5487,0.9999998807907104
1,1,5487,5870,0.6412621140480042
2,2,5487,2633,0.6360284686088562
3,3,5487,8,0.6345752477645874
4,4,5487,2358,0.6205263733863831
5,5,5487,33,0.6149756908416748
6,6,5487,5693,0.6066364049911499
7,7,5487,5730,0.6058421730995178
8,8,5487,4009,0.603151798248291
9,9,5487,2713,0.5988407731056213
10,10,5487,5835,0.5980334281921387
11,11,5487,4911,0.5905027985572815
12,12,5487,144,0.5903417468070984
13,13,5487,4094,0.5896337628364563
14,14,5487,1640,0.5892048478126526
15,15,5487,2711,0.5884396433830261
16,16,5487,829,0.5859904885292053
17,17,5487,4501,0.5836448073387146
18,18,5487,3220,0.5832804441452026
19,19,5487,5658,0.5812392830848694
20,20,5487,5996,0.5809009075164795
21,21,5487,534,0.5803670883178711
22,22,5487,6261,0.5802412629127502
23,23,5487,5722,0.5787819623947144
24,24,5487,3222,0.5782015323638916
25,25,5487,169,0.5781990885734558
26,26,5487,5721,0.5764450430870056
27,27,5487,2935,0.5763444900512695
28,28,5487,2205,0.5757820010185242
29,29,5487,2354,0.5755953788757324
30,30,5487,5634,0.5754989981651306
