,Unnamed: 0,target_num,prod_num,similarity
0,0,1468,1468,0.9999997615814208
1,1,1468,1307,0.7366223335266113
2,2,1468,4254,0.7264741063117981
3,3,1468,654,0.7245083451271057
4,4,1468,3755,0.7195289134979248
5,5,1468,4638,0.7178902626037598
6,6,1468,4609,0.7137754559516907
7,7,1468,1217,0.7059310674667358
8,8,1468,1329,0.6981109976768494
9,9,1468,1376,0.6943885684013367
10,10,1468,2172,0.6943427324295044
11,11,1468,1378,0.6819947361946106
12,12,1468,1474,0.6813344359397888
13,13,1468,1647,0.6806009411811829
14,14,1468,2822,0.6777379512786865
15,15,1468,1503,0.674095869064331
16,16,1468,4103,0.6719244122505188
17,17,1468,2041,0.6718334555625916
18,18,1468,1360,0.67139732837677
19,19,1468,694,0.6685890555381775
20,20,1468,4109,0.6668514609336853
21,21,1468,4584,0.6643306016921997
22,22,1468,1324,0.6573742628097534
23,23,1468,4874,0.6571182012557983
24,24,1468,2023,0.6558782458305359
25,25,1468,1931,0.6553124189376831
26,26,1468,2185,0.6529404520988464
27,27,1468,835,0.6520322561264038
28,28,1468,2228,0.648791491985321
29,29,1468,2082,0.648791491985321
30,30,1468,1367,0.648289680480957
