,Unnamed: 0,target_num,prod_num,similarity
0,0,2874,2874,1.0000001192092896
1,1,2874,5733,0.6513218283653259
2,2,2874,898,0.6505212783813477
3,3,2874,5358,0.6471307277679443
4,4,2874,5083,0.6453067064285278
5,5,2874,5003,0.6439172029495239
6,6,2874,3766,0.6409687399864197
7,7,2874,5657,0.630646824836731
8,8,2874,1299,0.6259467601776123
9,9,2874,2067,0.6256005764007568
10,10,2874,5833,0.6228220462799072
11,11,2874,687,0.62253338098526
12,12,2874,5231,0.6160510182380676
13,13,2874,841,0.6149312257766724
14,14,2874,1927,0.6129502058029175
15,15,2874,4937,0.6095584034919739
16,16,2874,5878,0.6092239022254944
17,17,2874,2784,0.6068109273910522
18,18,2874,2826,0.6031866669654846
19,19,2874,1944,0.6018720269203186
20,20,2874,730,0.5998886823654175
21,21,2874,893,0.5981624722480774
22,22,2874,3218,0.597222089767456
23,23,2874,3215,0.5953754186630249
24,24,2874,3229,0.5948507189750671
25,25,2874,4108,0.5928375720977783
26,26,2874,2797,0.5915356278419495
27,27,2874,2813,0.5911622047424316
28,28,2874,5517,0.5905495285987854
29,29,2874,1039,0.5890340209007263
30,30,2874,1561,0.586837112903595
