,Unnamed: 0,target_num,prod_num,similarity
0,0,3289,3289,1.0000008344650269
1,1,3289,3347,0.6684610843658447
2,2,3289,1343,0.6683120727539062
3,3,3289,674,0.6636554598808289
4,4,3289,2848,0.6428167819976807
5,5,3289,3476,0.6417160630226135
6,6,3289,1298,0.6408696174621582
7,7,3289,5406,0.6274335980415344
8,8,3289,610,0.6254026293754578
9,9,3289,2061,0.6187216639518738
10,10,3289,545,0.6149223446846008
11,11,3289,4717,0.6148837208747864
12,12,3289,4648,0.6123571991920471
13,13,3289,3421,0.611470639705658
14,14,3289,4964,0.6104129552841187
15,15,3289,1809,0.6087876558303833
16,16,3289,1542,0.6084485650062561
17,17,3289,4736,0.6069396138191223
18,18,3289,4897,0.6057339310646057
19,19,3289,996,0.6045311689376831
20,20,3289,926,0.6026816964149475
21,21,3289,5806,0.6008028388023376
22,22,3289,4827,0.5993170738220215
23,23,3289,411,0.5992101430892944
24,24,3289,3031,0.5980431437492371
25,25,3289,2026,0.5939795970916748
26,26,3289,3372,0.5927287340164185
27,27,3289,6047,0.5916044116020203
28,28,3289,2038,0.5899313688278198
29,29,3289,4262,0.5890045166015625
30,30,3289,1393,0.588966965675354
