,Unnamed: 0,target_num,prod_num,similarity
0,0,1339,1339,1.000000238418579
1,1,1339,3881,0.649577260017395
2,2,1339,5497,0.6352740526199341
3,3,1339,1486,0.6324364542961121
4,4,1339,4694,0.6287722587585449
5,5,1339,3752,0.6183461546897888
6,6,1339,264,0.6179095506668091
7,7,1339,4583,0.6163129806518555
8,8,1339,183,0.6135400533676147
9,9,1339,4689,0.6113765239715576
10,10,1339,1133,0.6101039052009583
11,11,1339,4426,0.6087902188301086
12,12,1339,736,0.6060963273048401
13,13,1339,258,0.6050122976303101
14,14,1339,2529,0.6040432453155518
15,15,1339,4673,0.6023023724555969
16,16,1339,4106,0.6013574004173279
17,17,1339,4119,0.6000428795814514
18,18,1339,3787,0.5974933505058289
19,19,1339,2459,0.5972537398338318
20,20,1339,4382,0.5958390831947327
21,21,1339,235,0.5956333875656128
22,22,1339,4580,0.5955900549888611
23,23,1339,1243,0.5944195985794067
24,24,1339,116,0.5910753607749939
25,25,1339,5510,0.5904207825660706
26,26,1339,4456,0.590198278427124
27,27,1339,139,0.5901663899421692
28,28,1339,2634,0.5901288986206055
29,29,1339,4680,0.5895241498947144
30,30,1339,3155,0.5882118940353394
