,Unnamed: 0,target_num,prod_num,similarity
0,0,1369,1369,0.9999998211860656
1,1,1369,6334,0.6979706287384033
2,2,1369,2508,0.6825665831565857
3,3,1369,2307,0.6804860234260559
4,4,1369,1375,0.6702277660369873
5,5,1369,270,0.6675983071327211
6,6,1369,2439,0.6660344004631042
7,7,1369,1246,0.657757043838501
8,8,1369,4588,0.6556393504142761
9,9,1369,1218,0.6536272168159485
10,10,1369,6392,0.649397611618042
11,11,1369,468,0.6485836505889893
12,12,1369,433,0.6445826292037964
13,13,1369,2067,0.6408739686012268
14,14,1369,6307,0.6344991326332092
15,15,1369,6380,0.6288978457450867
16,16,1369,38,0.6279738545417786
17,17,1369,6242,0.6279025673866272
18,18,1369,2478,0.6268789768218994
19,19,1369,3674,0.6252987384796143
20,20,1369,1299,0.6234774589538574
21,21,1369,188,0.622972309589386
22,22,1369,156,0.6198384761810303
23,23,1369,1950,0.6185790300369263
24,24,1369,1198,0.6174585819244385
25,25,1369,3214,0.6159924268722534
26,26,1369,2128,0.6157798171043396
27,27,1369,6164,0.6155693531036377
28,28,1369,1500,0.6154642105102539
29,29,1369,536,0.6153232455253601
30,30,1369,3816,0.6151573657989502
