,Unnamed: 0,target_num,prod_num,similarity
0,0,693,693,1.0
1,1,693,695,0.7268802523612976
2,2,693,784,0.7186747193336487
3,3,693,262,0.7041034698486328
4,4,693,704,0.6901044845581055
5,5,693,659,0.6787039637565613
6,6,693,139,0.6740548014640808
7,7,693,501,0.669162392616272
8,8,693,711,0.6651666760444641
9,9,693,686,0.6651330590248108
10,10,693,247,0.6623267531394958
11,11,693,698,0.6620179414749146
12,12,693,753,0.6560978293418884
13,13,693,786,0.6503608822822571
14,14,693,305,0.6498935222625732
15,15,693,871,0.6446054577827454
16,16,693,243,0.6432615518569946
17,17,693,666,0.6399680972099304
18,18,693,680,0.6385263800621033
19,19,693,4694,0.6362686157226562
20,20,693,691,0.6361186504364014
21,21,693,733,0.6351350545883179
22,22,693,4680,0.6348798274993896
23,23,693,781,0.6322013735771179
24,24,693,756,0.6315851211547852
25,25,693,304,0.6252020597457886
26,26,693,706,0.6230239272117615
27,27,693,705,0.6156830191612244
28,28,693,749,0.6152246594429016
29,29,693,261,0.6146430373191833
30,30,693,3,0.6139020323753357
