,Unnamed: 0,target_num,prod_num,similarity
0,0,4429,4429,0.9999998807907104
1,1,4429,4354,0.8768233060836792
2,2,4429,4291,0.8677531480789185
3,3,4429,322,0.8359511494636536
4,4,4429,371,0.8052248954772949
5,5,4429,4507,0.8016500473022461
6,6,4429,4442,0.7936299443244934
7,7,4429,4423,0.7863261103630066
8,8,4429,374,0.785413920879364
9,9,4429,449,0.7836889028549194
10,10,4429,406,0.7733204364776611
11,11,4429,375,0.7647857069969177
12,12,4429,365,0.7601758241653442
13,13,4429,4346,0.7584123015403748
14,14,4429,4298,0.7545949220657349
15,15,4429,293,0.7543070912361145
16,16,4429,4445,0.7494873404502869
17,17,4429,45,0.7479153871536255
18,18,4429,4375,0.7457441091537476
19,19,4429,4313,0.7444123029708862
20,20,4429,0,0.7442476749420166
21,21,4429,407,0.7422115206718445
22,22,4429,455,0.7357016801834106
23,23,4429,387,0.7353174686431885
24,24,4429,6213,0.7352412343025208
25,25,4429,4427,0.7345195412635803
26,26,4429,172,0.733352780342102
27,27,4429,6366,0.7329422831535339
28,28,4429,456,0.7327988743782043
29,29,4429,4494,0.731647789478302
30,30,4429,47,0.7310397624969482
