,Unnamed: 0,target_num,prod_num,similarity
0,0,5571,5571,0.9999999403953552
1,1,5571,5559,0.7674155235290527
2,2,5571,5860,0.7553072571754456
3,3,5571,4085,0.7390037178993225
4,4,5571,5510,0.7383202910423279
5,5,5571,5626,0.7360701560974121
6,6,5571,5587,0.7346774339675903
7,7,5571,5777,0.7346346378326416
8,8,5571,4093,0.7260547280311584
9,9,5571,5570,0.7231979370117188
10,10,5571,5578,0.7211823463439941
11,11,5571,4140,0.7198660373687744
12,12,5571,5491,0.7164697051048279
13,13,5571,5558,0.7099331617355347
14,14,5571,5755,0.7097911834716797
15,15,5571,6046,0.7034078240394592
16,16,5571,5010,0.6995860934257507
17,17,5571,4082,0.6995391249656677
18,18,5571,6038,0.69896000623703
19,19,5571,5837,0.6962452530860901
20,20,5571,3478,0.6957151889801025
21,21,5571,2264,0.6949840784072876
22,22,5571,5854,0.6923919916152954
23,23,5571,5673,0.6903085112571716
24,24,5571,1472,0.6894227266311646
25,25,5571,245,0.6890547871589661
26,26,5571,5950,0.6881142854690552
27,27,5571,5049,0.6880613565444946
28,28,5571,5016,0.6877102255821228
29,29,5571,4162,0.6872097849845886
30,30,5571,5761,0.6866304874420166
